N33T34,N39T40,N65T66,N117T118,N155T156,N231T232,N249T250,N15T16,N17T18,N21T22,N23T24,N25T26,N27T28,N29T30,N31T32,N35T36,N37T38,N41T42,N45T46,N53T54,N55T56,N59T60,N63T64,N67T68,N87T88,N91T92,N95T96,N111T112,N115T116,N119T120,N123T124,N131T132,N135T136,N137T138,N139T140,N143T144,N147T148,N149T150,N161T162,N163T164,N165T166,N167T168,N169T170,N173T174,N179T180,N181T182,N189T190,N195T196,N211T212,N215T216,N219T220,N221T222,N13T14,N235T236,N145T146,N201T202,N191T192,N225T226,N193T194,N199T200,N203T204,N217T218,N209T210,N213T214,N257T258,N2397T2398,N5263T5264,N247T248,N253T254,N89T90,N265T266,N269T270,N267T268,N271T272,N43T44,N61T62,N5357T5358,N5373T5374,N5381T5382,N5759T5760
0.0,0.0,0.08499895088545988,0.19750368828874526,-0.7432867350371585,0.23633815035641476,0.58624295716743,0.0,0.0,-0.04315196464849565,-0.5906923096888456,-1.0,0.0,0.0,-0.16108852820227035,0.0,-0.6980474490678006,0.0,0.0,0.0,-0.07616392770215681,0.0,0.0,0.059524386809821035,0.0,0.18589726559633948,0.0,0.13749309249349692,0.0,0.0,-0.059523058987138035,-0.12651834914277915,0.0,0.0,0.0,-0.4235266662892721,-0.09282076562587979,0.0,-0.6617713228674238,0.0,-0.5933552533415232,0.0,0.0,0.0,0.0,-0.25603224040487554,0.0,-0.3937867298069433,-0.23414944874252777,0.0,0.0,0.0,-0.2739360501291869,-0.00959586807786256,0.024629931423276342,0.09665050141588814,0.0,0.0,-0.2956297959134716,-0.21523650151172877,0.0,0.0,0.0,0.0,0.007364470682947437,0.0,0.0,-0.02639466065566566,0.0,0.0,-0.34199591631263293,-0.10960407384182626,-0.25385127759129666,-0.14380478753867637,0.0,0.0,-0.7689244204003745,-0.3181511049149396,-0.4933549721023198,-0.17865774859046882
0.5435657466342462,0.03387783207533811,0.0,0.0,-0.3990421769100937,0.44062224327050425,0.0,-0.6894305154993097,-0.5906923096888456,0.0,-0.3667042064282817,-0.10960407384182626,-0.2739360501291869,-0.09282076562587979,0.07777433153603487,0.0,0.0,0.0,-0.25385127759129666,0.0,-1.0,0.0545367710144872,-0.5367457301864185,0.0,0.0,0.059524386809821035,0.0,0.0,-0.4235266662892721,0.0,0.0,-0.34199591631263293,0.0,-0.6617713228674238,0.0,0.0,0.0,0.0,0.0,0.0,-0.16453938226711773,0.0,0.0,0.0,-0.14380478753867637,-0.034326729591865626,0.0,-0.21523650151172877,-0.17865774859046882,-0.7689244204003745,0.16059308010249987,-0.2956297959134716,0.0,0.0,0.0,0.0,-0.23414944874252777,0.0,-0.3937867298069433,-0.16108852820227035,0.0,0.0,-0.059523058987138035,0.024629931423276342,0.11659860157580289,-0.04315196464849565,-0.00959586807786256,0.0,0.0,0.0,0.09665050141588814,-0.4933549721023198,0.13749309249349692,0.0,0.0,0.0,-0.3181511049149396,-0.07616392770215681,0.0,0.0
0.34093565453341607,0.357775304836293,0.0,-0.15115557351645556,0.04992334691251109,0.37680225417447527,0.0,-0.6894305154993097,0.0,-0.5367457301864185,-0.5906923096888456,0.0,-0.25385127759129666,-0.3937867298069433,0.0,-0.3667042064282817,-0.6416169899317709,-0.07616392770215681,0.2173831745363812,0.0,-0.23414944874252777,-0.14254206386728627,0.0,0.0,0.0,-0.21523650151172877,-0.02639466065566566,0.0,-0.2956297959134716,0.0,0.0,-0.16108852820227035,0.09665050141588814,0.0,0.0,-0.14380478753867637,0.0,-0.2739360501291869,0.0,0.0,0.0,0.0,0.0,0.0,-0.4235266662892721,-0.05611990399007834,-0.17865774859046882,-0.12651834914277915,0.0,-0.7689244204003745,0.0,0.007364470682947437,0.0,0.16059308010249987,0.059524386809821035,0.0,0.0,0.0,0.0,0.0,-0.3181511049149396,0.04193465504282251,0.0,-0.34199591631263293,0.0,0.0,0.0,0.0,-0.09282076562587979,0.0,-0.6617713228674238,-1.0,-0.00959586807786256,0.0,0.0,0.0,0.0,-0.19686944205712825,0.0,0.13749309249349692
0.0,0.7387557958199891,0.19590458570638106,0.2960958121492976,0.0,-0.1543795684831179,-0.718669346237144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21523650151172877,0.0,0.0,0.0,0.0,-0.00959586807786256,0.0,0.0,-0.09282076562587979,-0.3937867298069433,0.024629931423276342,0.18589726559633948,-0.12651834914277915,-0.5367457301864185,-0.2956297959134716,0.0,0.0,0.0,0.0,-0.34199591631263293,-0.2739360501291869,0.0,0.0,0.0,0.0,0.0,-0.6617713228674238,-0.17865774859046882,0.0,-0.4235266662892721,0.0,0.13749309249349692,0.0,0.07777433153603487,0.0,0.0,0.2173831745363812,0.0,-0.16108852820227035,-0.3181511049149396,-0.4933549721023198,0.007364470682947437,-0.14380478753867637,0.0,-0.3667042064282817,0.0,0.0,-0.25385127759129666,-0.23414944874252777,-1.0,0.0,-0.02639466065566566,-0.04315196464849565,-0.059523058987138035,0.059524386809821035,0.0,-0.4562453442671481,0.0,0.0,-0.10960407384182626,0.0,0.04193465504282251,-0.7689244204003745,0.0,-0.5906923096888456
-0.2714089882319776,0.6324918788527771,0.19590458570638106,0.0,0.0,0.12065224873719509,0.0,0.0,0.0,0.0,-0.02639466065566566,0.0,0.16059308010249987,-0.12651834914277915,0.0,-0.2739360501291869,-0.41376121823427087,0.11659860157580289,0.0,0.0,-0.5906923096888456,0.0,0.0,0.18589726559633948,-0.21523650151172877,-0.14380478753867637,0.007364470682947437,0.0,0.0,0.0,0.0,0.0,-0.4235266662892721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3301381395314741,0.0,0.0,0.0,0.0,-0.5933552533415232,-0.23414944874252777,-1.0,-0.3937867298069433,0.0,0.0,0.0,0.0,-0.19686944205712825,0.0,-0.10960407384182626,0.0,-0.16108852820227035,-0.00959586807786256,0.2173831745363812,-0.2956297959134716,-0.17865774859046882,-0.4933549721023198,-0.7689244204003745,-0.3667042064282817,0.0,0.0,0.07777433153603487,-0.5367457301864185,0.04193465504282251,-0.059523058987138035,0.024629931423276342,-0.34199591631263293,-0.04315196464849565,0.0,0.0,-0.6617713228674238,-0.07616392770215681,0.0,0.0
0.5435657466342462,0.0,0.19590458570638106,-0.2783335890865607,0.27868999051048665,0.23633815035641476,0.0,0.0,0.0,0.0,-0.16108852820227035,0.0,0.04193465504282251,0.0,0.059524386809821035,0.0,0.0,0.0,0.0,0.0,-0.4235266662892721,0.0,0.0,0.0,0.2173831745363812,-0.5906923096888456,0.0,0.024629931423276342,-0.09282076562587979,0.007364470682947437,0.0,-0.3937867298069433,-0.00959586807786256,-0.4933549721023198,0.16059308010249987,0.0,0.0,0.0,-0.2739360501291869,-0.19686944205712825,-0.07741080580604362,0.0,0.0,-0.34199591631263293,0.07777433153603487,-0.18702070544696456,0.0,-0.04315196464849565,-0.3667042064282817,0.0,0.0,0.0,-0.4562453442671481,-0.3181511049149396,0.0,0.0,0.0,0.0,-0.6617713228674238,-0.23414944874252777,0.0,0.0,0.0,0.0,-0.5367457301864185,-0.25385127759129666,-0.21523650151172877,-0.17865774859046882,0.0,0.0,0.0,0.0,-0.12651834914277915,-0.07616392770215681,-0.2956297959134716,-0.02639466065566566,-1.0,-0.7689244204003745,0.0,0.0
0.40203138673681904,0.19290662735171502,0.0,0.0,-0.08746636212991506,0.04992334691251109,0.0,-0.38359365058517664,0.2173831745363812,0.0,-0.21523650151172877,0.0,-0.5367457301864185,0.007364470682947437,0.11659860157580289,-0.6617713228674238,-0.44477182313257474,-0.10960407384182626,0.0,0.0,0.0,0.0,0.0,-0.23414944874252777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14380478753867637,0.0,0.0,0.0,0.16059308010249987,0.0,0.0,0.0,0.0,0.10114691310693219,0.0,0.0,0.0,0.0,-0.25603224040487554,0.09665050141588814,-0.16108852820227035,-0.12651834914277915,-0.4562453442671481,0.0,0.18589726559633948,0.0,0.0,0.0,0.0,0.059524386809821035,0.0,-0.7689244204003745,-0.2956297959134716,-0.059523058987138035,-0.17865774859046882,-0.00959586807786256,-0.3181511049149396,-1.0,0.0,-0.2739360501291869,-0.02639466065566566,0.0,0.0,0.0,-0.4235266662892721,-0.3937867298069433,-0.3667042064282817,0.0,0.0,-0.4933549721023198,-0.5906923096888456,-0.09282076562587979,-0.07616392770215681
0.0,1.0,0.23633815035641476,0.0,0.12065224873719509,-0.1543795684831179,0.0,-0.26996900956111736,-0.4562453442671481,0.0,0.0,0.007364470682947437,0.0,-0.02639466065566566,0.0,0.0,-0.16453938226711773,0.0,0.0,0.0,0.0,-0.07741080580604362,-0.7689244204003745,-0.6617713228674238,-0.14380478753867637,0.0,0.0,0.13749309249349692,-0.23414944874252777,0.0,0.07777433153603487,0.0,0.0,0.0,0.0,0.18589726559633948,0.0,0.0,0.0,-0.4933549721023198,0.0,-0.4235266662892721,0.024629931423276342,0.0,0.0,0.0,0.0,-0.3937867298069433,0.0,0.0,-0.16108852820227035,-0.2739360501291869,0.04193465504282251,0.09665050141588814,-1.0,-0.5906923096888456,0.0,-0.00959586807786256,-0.19686944205712825,-0.2956297959134716,-0.5367457301864185,-0.10960407384182626,-0.3181511049149396,-0.21523650151172877,0.0,-0.3667042064282817,-0.25385127759129666,0.0,-0.34199591631263293,-0.04315196464849565,0.0,0.0,0.16059308010249987,-0.09282076562587979,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.536373626084336,0.0,0.0,0.0,0.37680225417447527,-0.27803543077385495,0.0,0.0,0.0,0.007364470682947437,0.07777433153603487,-0.059523058987138035,0.0,0.0,0.09665050141588814,0.17881223283545225,0.0,-0.02639466065566566,-0.00959586807786256,0.0,-0.6416169899317709,0.0,0.0,0.2173831745363812,-0.4235266662892721,-0.4562453442671481,-0.14380478753867637,0.059524386809821035,-0.16108852820227035,-0.09282076562587979,0.0,0.0,0.0,-0.7689244204003745,-0.10960407384182626,-0.3181511049149396,0.0,-0.3667042064282817,0.0,0.0,-0.25385127759129666,-0.17865774859046882,-0.2956297959134716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12651834914277915,-0.6617713228674238,0.0,-0.23414944874252777,0.0,-0.21523650151172877,0.0,-0.2739360501291869,0.0,0.0,0.0,0.0,0.0,-0.3937867298069433,0.04193465504282251,-1.0,0.0,0.16059308010249987,0.0,0.0,-0.5906923096888456,-0.5367457301864185,0.024629931423276342,-0.19686944205712825,-0.34199591631263293,-0.04315196464849565
0.07201820328392776,-0.04414264396647956,0.37680225417447527,0.34915623632341264,0.0,-0.1543795684831179,0.0,-1.0,0.0,0.0,0.0,-0.23414944874252777,0.0,0.0,-0.4933549721023198,0.0,0.0,-0.17865774859046882,-0.2956297959134716,0.0,0.0,0.0,0.0,0.0,-0.34199591631263293,0.04193465504282251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25385127759129666,0.0,0.0,0.11659860157580289,0.0,0.0,-0.04315196464849565,0.0,0.0,-0.02639466065566566,0.07741253266325841,-0.21523650151172877,0.09665050141588814,0.2173831745363812,-0.16108852820227035,-0.19686944205712825,0.0,-0.14380478753867637,-0.3181511049149396,-0.12651834914277915,0.0,-0.7689244204003745,0.0,-0.5367457301864185,-0.3667042064282817,-0.5906923096888456,-0.3937867298069433,0.0,-0.2739360501291869,0.0,-1.0,0.07777433153603487,0.0,0.0,0.0,-0.4562453442671481,0.0,-0.10960407384182626,0.007364470682947437,-0.059523058987138035,-0.4235266662892721,0.0,0.16059308010249987,0.0,-0.09282076562587979
0.0,0.357775304836293,0.23633815035641476,0.0,0.0,0.44062224327050425,0.0,0.08994706290974454,0.0,0.0,0.0,0.0,-0.7689244204003745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012479598544764709,-0.6617713228674238,-0.16108852820227035,-0.23414944874252777,-0.04315196464849565,-0.34199591631263293,-0.25385127759129666,0.0,-0.4933549721023198,-0.3667042064282817,-0.059523058987138035,-0.10960407384182626,0.0,-0.14380478753867637,-0.12651834914277915,0.0,0.09665050141588814,0.0,0.0,0.0,0.0,0.0,-1.0,-0.17865774859046882,-0.5508040257958569,-0.09282076562587979,0.0,0.024629931423276342,0.0,-0.02639466065566566,-0.2956297959134716,-0.5367457301864185,-0.19686944205712825,0.0,0.0,0.007364470682947437,0.0,0.16059308010249987,-0.5906923096888456,0.0,0.0,-0.3181511049149396,-0.3937867298069433,0.0,0.13749309249349692,0.0,0.0,0.0,0.0,0.18589726559633948,-0.21523650151172877,0.0,0.0,0.04193465504282251,-0.07616392770215681,0.0,0.0,-0.4562453442671481,-0.2739360501291869
0.0,1.0,0.0,0.0,-0.1881419482413347,0.37680225417447527,0.0,0.0,-0.23414944874252777,0.0,0.0,-0.5367457301864185,-0.4235266662892721,0.0,0.0,0.0,-0.034326729591865626,-0.21523650151172877,0.0,-0.5906923096888456,0.0,-0.20949852017756504,-0.7689244204003745,0.0,0.0,0.0,-0.4933549721023198,0.13749309249349692,-0.34199591631263293,0.0,0.0,0.0,-0.10960407384182626,0.0,0.0,-0.2956297959134716,0.0,-0.6617713228674238,0.0,-0.12651834914277915,0.0,0.0,0.16059308010249987,-0.25385127759129666,-0.3181511049149396,-0.23234760641031893,0.0,0.0,-0.04315196464849565,-0.2739360501291869,0.0,-0.3667042064282817,-0.14380478753867637,0.0,0.059524386809821035,-0.4562453442671481,0.09665050141588814,0.0,0.007364470682947437,0.0,0.0,-0.00959586807786256,0.11659860157580289,0.07777433153603487,0.0,-0.07616392770215681,0.0,0.0,-1.0,-0.19686944205712825,0.0,-0.3937867298069433,0.0,0.04193465504282251,0.024629931423276342,0.0,0.0,-0.059523058987138035,0.0,0.0
0.6356309071762777,0.0,0.37680225417447527,0.0,0.0,-0.29148340580390836,0.58624295716743,-0.2434202308801799,0.0,0.0,-0.4235266662892721,-0.3667042064282817,0.0,-0.4562453442671481,-0.059523058987138035,-0.02639466065566566,-0.3301381395314741,0.0,0.0,0.0,-0.34199591631263293,0.0,0.0,-0.09282076562587979,0.13749309249349692,0.0,-0.00959586807786256,0.11659860157580289,0.0,0.0,-0.23414944874252777,0.0,0.0,-0.3937867298069433,0.0,0.007364470682947437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19686944205712825,0.0,0.0,0.0,-0.7689244204003745,0.024629931423276342,0.0,0.0,-0.4933549721023198,-0.21523650151172877,0.07777433153603487,0.0,-0.07616392770215681,-0.12651834914277915,-0.6617713228674238,-0.5906923096888456,-0.10960407384182626,-1.0,-0.5367457301864185,-0.3181511049149396,-0.17865774859046882,0.0,0.0,-0.04315196464849565,0.0,0.0,-0.2956297959134716,0.09665050141588814,0.0,0.0,0.04193465504282251,0.0,0.0,0.059524386809821035,-0.2739360501291869,0.0
0.17404999291104772,0.357775304836293,0.0,-0.23571328996125857,0.23633815035641476,0.0,0.0,0.0,-0.17865774859046882,0.0,-0.14380478753867637,0.024629931423276342,-1.0,0.18589726559633948,0.0,-0.7689244204003745,-0.5933552533415232,0.0,0.0,0.0,0.0,-0.14254206386728627,-0.4933549721023198,0.0,0.09665050141588814,0.0,0.16059308010249987,0.0,0.0,0.0,0.0,-0.25385127759129666,-0.04315196464849565,0.0,0.0,0.007364470682947437,0.0,0.0,0.13749309249349692,0.0,0.28271071742420545,-0.21523650151172877,0.0,-0.19686944205712825,0.0,-0.44477182313257474,-0.6617713228674238,-0.07616392770215681,0.0,-0.3667042064282817,0.0,0.0,-0.4235266662892721,0.0,0.0,0.0,-0.3937867298069433,0.0,0.04193465504282251,-0.12651834914277915,-0.5906923096888456,-0.3181511049149396,0.0,0.0,-0.5367457301864185,0.0,0.0,0.0,-0.2739360501291869,-0.059523058987138035,-0.2956297959134716,0.0,0.0,-0.16108852820227035,0.0,0.0,0.0,-0.00959586807786256,-0.02639466065566566,-0.23414944874252777
0.0,0.2738224194985203,0.0,0.0,0.27868999051048665,-0.1543795684831179,0.35282140255109995,-0.8110743267942235,0.0,0.0,0.07777433153603487,-0.3181511049149396,-0.25385127759129666,0.0,0.0,-0.16108852820227035,0.0,-0.3937867298069433,0.0,0.18589726559633948,-0.00959586807786256,-0.44477182313257474,0.0,-0.14380478753867637,0.0,0.0,-0.17865774859046882,-0.23414944874252777,0.16059308010249987,-0.21523650151172877,-0.09282076562587979,0.04193465504282251,0.0,-0.4562453442671481,0.0,0.0,-0.19686944205712825,0.0,0.0,0.0,0.28271071742420545,-0.02639466065566566,0.0,0.0,0.0,0.0,0.0,-0.2956297959134716,-0.2739360501291869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10960407384182626,0.0,-0.3667042064282817,-0.04315196464849565,-0.4235266662892721,-0.6617713228674238,-0.4933549721023198,0.0,-0.12651834914277915,0.0,-0.059523058987138035,-1.0,0.0,0.0,-0.5906923096888456,0.11659860157580289,0.007364470682947437,0.0,-0.7689244204003745,0.0,0.0,0.024629931423276342
0.0,0.0,0.0,0.0,0.32551223598329015,0.19590458570638106,0.0,-0.16562227774832702,0.0,0.0,0.0,0.0,-0.21523650151172877,0.0,0.07777433153603487,-0.5906923096888456,0.03203166757332493,0.007364470682947437,0.0,-0.5367457301864185,0.0,0.28271071742420545,0.0,0.0,0.0,0.0,0.11659860157580289,0.0,0.0,0.0,0.0,0.0,-0.23414944874252777,-0.04315196464849565,-0.14380478753867637,-0.00959586807786256,-0.34199591631263293,0.13749309249349692,-0.6617713228674238,0.0,-0.3844718519403232,0.0,0.0,0.0,-0.16108852820227035,0.0,-0.7689244204003745,0.0,0.0,-0.3667042064282817,-0.09282076562587979,-0.4235266662892721,-0.02639466065566566,0.0,0.0,-0.19686944205712825,-0.2739360501291869,-0.4562453442671481,-0.25385127759129666,0.0,0.0,-0.12651834914277915,0.0,0.04193465504282251,-0.17865774859046882,0.0,0.059524386809821035,-0.4933549721023198,-0.3181511049149396,0.18589726559633948,0.0,0.0,-0.07616392770215681,-0.059523058987138035,-1.0,-0.3937867298069433,0.0,0.0,0.0,0.0
0.6356309071762777,0.0,0.0,-0.06702780631690111,0.0,0.23633815035641476,0.0,0.11752448141609156,0.0,-0.5906923096888456,0.0,0.007364470682947437,0.18589726559633948,0.0,-0.7689244204003745,-0.09282076562587979,-0.07741080580604362,0.024629931423276342,0.0,-0.04315196464849565,-0.4933549721023198,0.0,0.0,0.0,-0.21523650151172877,-0.4235266662892721,0.0,0.059524386809821035,-0.2739360501291869,0.0,0.0,0.0,-0.3937867298069433,0.0,0.0,-0.25385127759129666,0.0,0.0,0.0,-0.16108852820227035,0.0545367710144872,0.0,-0.4562453442671481,0.0,0.0,0.0,0.16059308010249987,0.09665050141588814,-0.23414944874252777,0.0,-0.14380478753867637,-0.00959586807786256,0.13749309249349692,-0.5367457301864185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3181511049149396,-0.19686944205712825,-0.12651834914277915,-0.2956297959134716,-0.6617713228674238,0.0,0.0,0.0,-0.34199591631263293,-0.17865774859046882,0.0,0.0,-0.3667042064282817,-0.10960407384182626,0.0,0.0,-0.07616392770215681,-1.0
0.6356309071762777,0.0,0.37680225417447527,0.0,0.0,0.0,0.15308191464046567,-0.21730283946964798,-0.25385127759129666,0.0,0.0,0.007364470682947437,0.0,0.0,-0.2956297959134716,0.0,0.0,0.0,0.13749309249349692,0.0,-0.21523650151172877,-0.30451555774572425,-0.4933549721023198,-0.5906923096888456,-0.02639466065566566,0.11659860157580289,0.0,-0.3937867298069433,-0.2739360501291869,-0.34199591631263293,0.0,-0.4235266662892721,-0.059523058987138035,-0.07616392770215681,-0.7689244204003745,-0.09282076562587979,-0.10960407384182626,0.0,0.09665050141588814,0.0,0.0,0.059524386809821035,-0.4562453442671481,0.0,0.0,0.0,-0.12651834914277915,0.0,0.16059308010249987,0.0,0.0,-1.0,0.0,0.0,-0.17865774859046882,-0.5367457301864185,0.0,-0.6617713228674238,0.0,0.024629931423276342,0.0,-0.16108852820227035,0.07777433153603487,0.0,0.0,0.0,0.0,-0.3667042064282817,0.0,-0.19686944205712825,0.0,0.0,0.0,0.0,-0.3181511049149396,-0.00959586807786256,0.0,0.0,-0.04315196464849565,0.0
0.0,0.2738224194985203,0.19590458570638106,-0.06702780631690111,0.0,-0.1543795684831179,0.15308191464046567,0.0,-0.3181511049149396,0.0,0.0,0.0,-0.6617713228674238,0.0,-0.2956297959134716,-0.19686944205712825,0.0,0.0,-0.25385127759129666,-0.00959586807786256,0.0,-0.23234760641031893,0.0,0.0,-0.2739360501291869,-0.4933549721023198,0.07777433153603487,0.0,0.0,0.024629931423276342,-0.3937867298069433,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.16108852820227035,0.0,0.0,0.0,0.0,0.0,-0.7689244204003745,-0.7682059432853953,0.18589726559633948,0.13749309249349692,0.0,0.0,0.16059308010249987,-0.059523058987138035,-0.23414944874252777,-0.21523650151172877,0.007364470682947437,0.11659860157580289,0.0,0.0,-0.14380478753867637,-0.09282076562587979,-0.12651834914277915,0.2173831745363812,0.0,0.0,-0.5367457301864185,-0.34199591631263293,-0.04315196464849565,0.0,0.0,0.0,0.0,-0.10960407384182626,0.0,0.0,-0.3667042064282817,0.0,-0.4235266662892721,0.0,0.0,-0.4562453442671481
0.0,0.536373626084336,-0.1543795684831179,0.40781739948736156,-0.29148340580390836,0.19590458570638106,0.2172930024425395,0.0,0.0,-0.2956297959134716,0.0,0.0,0.0,-0.4235266662892721,0.0,0.0,0.0,-0.00959586807786256,-0.2739360501291869,0.18589726559633948,-1.0,0.009577626210795595,-0.4562453442671481,0.0,0.0,0.0,-0.02639466065566566,0.0,0.0,0.2173831745363812,-0.059523058987138035,0.0,0.0,0.0,0.0,-0.4933549721023198,0.0,0.0,-0.12651834914277915,0.0,-0.14254206386728627,0.0,0.0,0.0,0.0,-0.2799189306533617,-0.5906923096888456,-0.23414944874252777,-0.3937867298069433,-0.3667042064282817,0.0,0.0,0.0,-0.34199591631263293,0.0,-0.16108852820227035,-0.5367457301864185,0.0,0.0,0.024629931423276342,-0.7689244204003745,0.13749309249349692,0.0,0.0,-0.6617713228674238,0.07777433153603487,0.0,-0.09282076562587979,0.0,0.0,0.0,0.0,0.0,0.0,-0.19686944205712825,0.04193465504282251,-0.17865774859046882,-0.04315196464849565,-0.3181511049149396,-0.25385127759129666
0.5435657466342462,0.0,0.0,0.19750368828874526,0.0,0.32551223598329015,0.0,-0.5950495529191021,-0.00959586807786256,0.0,-0.10960407384182626,0.0,0.2173831745363812,0.13749309249349692,0.0,-0.2956297959134716,0.0,-0.17865774859046882,0.024629931423276342,0.0,-0.3667042064282817,0.0,-0.02639466065566566,0.007364470682947437,-0.04315196464849565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11659860157580289,-1.0,0.0,-0.3181511049149396,0.0,0.0,-0.4562453442671481,-0.7689244204003745,-0.18702070544696456,0.0,0.0,-0.09282076562587979,-0.059523058987138035,-0.3301381395314741,0.04193465504282251,-0.4235266662892721,-0.2739360501291869,0.0,-0.07616392770215681,0.0,-0.4933549721023198,0.09665050141588814,0.0,0.0,-0.12651834914277915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5906923096888456,0.0,-0.6617713228674238,-0.21523650151172877,0.0,0.0,-0.34199591631263293,-0.16108852820227035,0.0,0.0,-0.19686944205712825,0.059524386809821035,0.0,0.0,-0.23414944874252777,-0.5367457301864185
0.6356309071762777,0.11330192171406661,0.0,-0.06702780631690111,0.0,0.0,0.6786155582978992,0.0,-0.3937867298069433,-0.34199591631263293,0.0,0.0,0.0,0.11659860157580289,-0.4235266662892721,-0.14380478753867637,0.0,0.0,-0.10960407384182626,-0.17865774859046882,0.0,0.0,-0.00959586807786256,0.0,0.0,0.0,0.09665050141588814,0.0,0.0,0.007364470682947437,0.0,0.0,-0.19686944205712825,0.0,0.0,-0.3181511049149396,-0.09282076562587979,-0.5906923096888456,-0.3667042064282817,-0.04315196464849565,0.0,-0.21523650151172877,0.13749309249349692,0.0,0.0,0.07741253266325841,-0.4562453442671481,-0.5367457301864185,-0.12651834914277915,0.0,-0.6617713228674238,-0.059523058987138035,0.0,0.0,-0.25385127759129666,-0.7689244204003745,0.0,-0.4933549721023198,-0.23414944874252777,0.0,0.0,-0.2739360501291869,0.0,0.0,0.04193465504282251,0.16059308010249987,0.0,-1.0,0.0,0.0,-0.2956297959134716,-0.16108852820227035,0.0,0.0,0.0,0.0,0.0,0.0,0.07777433153603487,-0.07616392770215681
0.5435657466342462,0.0,0.0,0.2454386958729456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13749309249349692,-0.4235266662892721,0.0,0.0,-0.2739360501291869,0.0,0.0,-0.7689244204003745,-0.34199591631263293,-0.19686944205712825,0.0,0.0,0.0,-0.3667042064282817,0.0,-0.4933549721023198,-0.02639466065566566,0.0,-0.25385127759129666,0.0,0.0,0.0,0.0,0.0,-0.5367457301864185,0.07777433153603487,0.0,0.2173831745363812,0.04193465504282251,0.0,-0.5906923096888456,0.0,0.16059308010249987,-0.059523058987138035,0.0,-0.00959586807786256,-0.23414944874252777,0.007364470682947437,0.0,-0.3181511049149396,-0.6617713228674238,0.0,-0.10960407384182626,0.0,0.0,0.024629931423276342,-0.12651834914277915,0.0,0.0,0.0,0.0,0.0,0.0,-0.16108852820227035,0.059524386809821035,-0.4562453442671481,0.0,0.0,-0.07616392770215681,0.11659860157580289,-0.09282076562587979,-0.14380478753867637,-0.21523650151172877,-0.3937867298069433,-0.04315196464849565,-0.2956297959134716,0.0,-0.17865774859046882,-1.0
0.34093565453341607,0.0,0.0,0.34915623632341264,0.44062224327050425,-0.47460644360135507,0.0,-0.516788661724991,0.0,-0.3181511049149396,0.0,0.07777433153603487,0.0,-0.04315196464849565,-0.25385127759129666,-0.4562453442671481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7689244204003745,0.0,-0.5367457301864185,-0.16108852820227035,0.0,0.059524386809821035,-0.12651834914277915,-0.10960407384182626,0.0,-1.0,0.0,0.0,0.0,0.007364470682947437,0.03203166757332493,0.0,0.0,0.0,-0.4235266662892721,-0.5121267049912406,-0.6617713228674238,0.04193465504282251,0.0,-0.4933549721023198,0.18589726559633948,0.0,0.09665050141588814,-0.00959586807786256,-0.059523058987138035,-0.5906923096888456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02639466065566566,-0.14380478753867637,-0.2739360501291869,0.0,-0.09282076562587979,-0.07616392770215681,-0.17865774859046882,0.16059308010249987,0.0,0.0,0.0,0.0,-0.3667042064282817,-0.2956297959134716,-0.19686944205712825,-0.21523650151172877
0.5435657466342462,0.0,0.44062224327050425,-0.23571328996125857,0.0,0.0,-0.4001082507765499,0.0,0.0,0.0,-0.25385127759129666,0.11659860157580289,0.059524386809821035,-0.3667042064282817,0.0,0.0,-0.18702070544696456,0.0,-0.2739360501291869,-0.3181511049149396,0.04193465504282251,0.0,0.0,0.0,-0.16108852820227035,-0.4933549721023198,0.0,0.0,0.0,0.0,0.0,-0.6617713228674238,0.0,-0.34199591631263293,-0.7689244204003745,-0.02639466065566566,0.007364470682947437,0.0,0.0,0.0,0.0,0.024629931423276342,0.0,0.16059308010249987,-0.3937867298069433,0.12569571059475884,0.0,0.0,0.0,0.0,-0.07616392770215681,0.0,0.0,0.0,-0.4235266662892721,-0.00959586807786256,0.0,0.0,-0.19686944205712825,0.07777433153603487,0.0,0.0,-0.04315196464849565,-0.059523058987138035,0.0,0.0,0.0,-0.21523650151172877,-0.23414944874252777,-0.17865774859046882,0.0,-0.2956297959134716,0.0,0.0,-0.12651834914277915,0.13749309249349692,-1.0,-0.4562453442671481,-0.5367457301864185,-0.5906923096888456
